%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sen1,field.sen2,field.sen3,field.sen4
1374680211846590298,707996,1374680211846590298,,3.10733542432,4.28067454874,8.07088974393,0.785511278486
1374680211847304774,707997,1374680211847304774,,3.10733542432,4.28067454874,8.09712306102,0.722798789043
1374680211848018622,707998,1374680211848018622,,3.10733542432,4.28067454874,8.09712306102,0.785511278486
1374680211848732819,707999,1374680211848732819,,3.10733542432,4.28067454874,8.1233563781,0.785511278486
1374680211849447714,708000,1374680211849447714,,3.10733542432,4.28067454874,8.1233563781,0.722798789043
1374680211850164216,708001,1374680211850164216,,3.10733542432,4.28067454874,8.14958969518,0.785511278486
1374680211850877296,708002,1374680211850877296,,3.10733542432,4.28067454874,8.14958969518,0.785511278486
1374680211851596381,708003,1374680211851596381,,3.10733542432,4.28067454874,8.17582301226,0.785511278486
1374680211852304083,708004,1374680211852304083,,3.10733542432,4.28067454874,8.17582301226,0.722798789043
1374680211853006197,708005,1374680211853006197,,3.10733542432,4.28067454874,8.20205632934,0.722798789043
1374680211853732477,708006,1374680211853732477,,3.10733542432,4.28067454874,8.22828964642,0.785511278486
1374680211854449677,708007,1374680211854449677,,3.10733542432,4.28067454874,8.22828964642,0.785511278486
1374680211855160522,708008,1374680211855160522,,3.10733542432,4.28067454874,8.25452296351,0.785511278486
1374680211855875487,708009,1374680211855875487,,3.10733542432,4.28067454874,8.25452296351,0.722798789043
1374680211856590312,708010,1374680211856590312,,3.0456703301,4.28067454874,8.28075628059,0.722798789043
1374680211857304509,708011,1374680211857304509,,3.0456703301,4.28067454874,8.28075628059,0.722798789043
1374680211858018077,708012,1374680211858018077,,3.0456703301,4.28067454874,8.28075628059,0.785511278486
1374680211858734160,708013,1374680211858734160,,3.10733542432,4.28067454874,8.30698959767,0.785511278486
1374680211859446820,708014,1374680211859446820,,3.10733542432,4.28067454874,8.30698959767,0.785511278486
1374680211860162624,708015,1374680211860162624,,3.0456703301,4.28067454874,8.33322291475,0.785511278486
1374680211860972154,708016,1374680211860972154,,3.0456703301,4.28067454874,8.33322291475,0.722798789043
1374680211861586618,708017,1374680211861586618,,3.0456703301,4.25351622686,8.35945623183,0.722798789043
1374680211862304446,708018,1374680211862304446,,3.0456703301,4.28067454874,8.38568954891,0.722798789043
1374680211863003348,708019,1374680211863003348,,3.0456703301,4.28067454874,8.411922866,0.785511278486
1374680211863733189,708020,1374680211863733189,,3.0456703301,4.28067454874,8.43815618308,0.785511278486
1374680211864447456,708021,1374680211864447456,,3.0456703301,4.28067454874,8.43815618308,0.785511278486
1374680211865237291,708022,1374680211865237291,,3.0456703301,4.28067454874,8.46438950016,0.722798789043
1374680211865876199,708023,1374680211865876199,,3.0456703301,4.28067454874,8.46438950016,0.722798789043
1374680211866598428,708024,1374680211866598428,,3.0456703301,4.28067454874,8.46438950016,0.785511278486
1374680211867304174,708025,1374680211867304174,,3.0456703301,4.28067454874,8.46438950016,0.722798789043
1374680211868005520,708026,1374680211868005520,,3.0456703301,4.28067454874,8.46438950016,0.785511278486
1374680211868732777,708027,1374680211868732777,,3.0456703301,4.28067454874,8.43815618308,0.785511278486
1374680211869446625,708028,1374680211869446625,,3.0456703301,4.28067454874,8.43815618308,0.722798789043
1374680211870161311,708029,1374680211870161311,,3.0456703301,4.28067454874,8.43815618308,0.785511278486
1374680211870878720,708030,1374680211870878720,,3.0456703301,4.28067454874,8.43815618308,0.785511278486
1374680211871599413,708031,1374680211871599413,,3.0456703301,4.28067454874,8.43815618308,0.785511278486
1374680211872303762,708032,1374680211872303762,,3.0456703301,4.28067454874,8.43815618308,0.722798789043
1374680211873003362,708033,1374680211873003362,,3.0456703301,4.25351622686,8.411922866,0.785511278486
1374680211873732435,708034,1374680211873732435,,3.0456703301,4.28067454874,8.411922866,0.722798789043
1374680211874448099,708035,1374680211874448099,,3.0456703301,4.28067454874,8.411922866,0.722798789043
1374680211875161038,708036,1374680211875161038,,3.0456703301,4.28067454874,8.38568954891,0.722798789043
1374680211875874886,708037,1374680211875874886,,3.0456703301,4.28067454874,8.38568954891,0.785511278486
1374680211876597604,708038,1374680211876597604,,3.0456703301,4.28067454874,8.38568954891,0.722798789043
1374680211877304677,708039,1374680211877304677,,3.0456703301,4.28067454874,8.35945623183,0.785511278486
1374680211878003718,708040,1374680211878003718,,3.10733542432,4.28067454874,8.35945623183,0.785511278486
1374680211878733350,708041,1374680211878733350,,3.0456703301,4.28067454874,8.35945623183,0.785511278486
1374680211879447337,708042,1374680211879447337,,3.0456703301,4.25351622686,8.35945623183,0.785511278486
1374680211880144702,708043,1374680211880144702,,3.0456703301,4.28067454874,8.33322291475,0.785511278486
1374680211880876080,708044,1374680211880876080,,3.10733542432,4.28067454874,8.33322291475,0.722798789043
1374680211881598798,708045,1374680211881598798,,3.10733542432,4.28067454874,8.33322291475,0.722798789043
1374680211882263058,708046,1374680211882263058,,3.10733542432,4.28067454874,8.33322291475,0.722798789043
1374680211883018811,708047,1374680211883018811,,3.0456703301,4.25351622686,8.33322291475,0.722798789043
1374680211883733217,708048,1374680211883733217,,3.10733542432,4.25351622686,8.33322291475,0.722798789043
1374680211884447205,708049,1374680211884447205,,3.10733542432,4.25351622686,8.30698959767,0.785511278486
1374680211885161402,708050,1374680211885161402,,3.10733542432,4.28067454874,8.33322291475,0.785511278486
1374680211885875738,708051,1374680211885875738,,3.10733542432,4.28067454874,8.30698959767,0.785511278486
1374680211886589865,708052,1374680211886589865,,3.10733542432,4.28067454874,8.28075628059,0.785511278486
1374680211887322151,708053,1374680211887322151,,3.10733542432,4.28067454874,8.28075628059,0.722798789043
1374680211888019237,708054,1374680211888019237,,3.10733542432,4.28067454874,8.28075628059,0.722798789043
1374680211888732386,708055,1374680211888732386,,3.10733542432,4.28067454874,8.28075628059,0.722798789043
1374680211889447002,708056,1374680211889447002,,3.10733542432,4.28067454874,8.28075628059,0.785511278486
1374680211890161269,708057,1374680211890161269,,3.10733542432,4.28067454874,8.25452296351,0.785511278486
1374680211890876025,708058,1374680211890876025,,3.10733542432,4.25351622686,8.25452296351,0.722798789043
1374680211891597764,708059,1374680211891597764,,3.10733542432,4.25351622686,8.25452296351,0.722798789043
1374680211892304418,708060,1374680211892304418,,3.10733542432,4.28067454874,8.25452296351,0.722798789043
1374680211893019244,708061,1374680211893019244,,3.10733542432,4.28067454874,8.25452296351,0.785511278486
1374680211893732952,708062,1374680211893732952,,3.10733542432,4.28067454874,8.25452296351,0.785511278486
1374680211894447288,708063,1374680211894447288,,3.10733542432,4.28067454874,8.25452296351,0.785511278486
1374680211895161555,708064,1374680211895161555,,3.10733542432,4.25351622686,8.25452296351,0.722798789043
1374680211895879384,708065,1374680211895879384,,3.10733542432,4.28067454874,8.22828964642,0.722798789043
1374680211896597841,708066,1374680211896597841,,3.10733542432,4.28067454874,8.22828964642,0.785511278486
1374680211897308336,708067,1374680211897308336,,3.10733542432,4.28067454874,8.22828964642,0.722798789043
1374680211898018133,708068,1374680211898018133,,3.10733542432,4.25351622686,8.20205632934,0.722798789043
1374680211898732749,708069,1374680211898732749,,3.10733542432,4.28067454874,8.20205632934,0.722798789043
1374680211899447016,708070,1374680211899447016,,3.10733542432,4.28067454874,8.17582301226,0.785511278486
1374680211900161842,708071,1374680211900161842,,3.10733542432,4.28067454874,8.17582301226,0.785511278486
1374680211900876458,708072,1374680211900876458,,3.10733542432,4.28067454874,8.17582301226,0.785511278486
1374680211901599105,708073,1374680211901599105,,3.10733542432,4.25351622686,8.14958969518,0.722798789043
1374680211902306109,708074,1374680211902306109,,3.10733542432,4.28067454874,8.14958969518,0.722798789043
1374680211903018978,708075,1374680211903018978,,3.10733542432,4.28067454874,8.1233563781,0.785511278486
1374680211903735340,708076,1374680211903735340,,3.10733542432,4.28067454874,8.09712306102,0.785511278486
1374680211904447652,708077,1374680211904447652,,3.10733542432,4.28067454874,8.09712306102,0.785511278486
1374680211905177283,708078,1374680211905177283,,3.10733542432,4.28067454874,8.07088974393,0.785511278486
1374680211905875696,708079,1374680211905875696,,3.10733542432,4.28067454874,8.07088974393,0.785511278486
1374680211906597436,708080,1374680211906597436,,3.10733542432,4.28067454874,8.07088974393,0.722798789043
1374680211907304509,708081,1374680211907304509,,3.10733542432,4.25351622686,8.04465642685,0.722798789043
1374680211908028484,708082,1374680211908028484,,3.10733542432,4.28067454874,8.04465642685,0.785511278486
1374680211908733881,708083,1374680211908733881,,3.10733542432,4.28067454874,8.04465642685,0.722798789043
1374680211909447309,708084,1374680211909447309,,3.10733542432,4.28067454874,8.04465642685,0.722798789043
1374680211910162275,708085,1374680211910162275,,3.16900051854,4.28067454874,8.04465642685,0.722798789043
1374680211910877589,708086,1374680211910877589,,3.10733542432,4.28067454874,8.04465642685,0.785511278486
1374680211911597932,708087,1374680211911597932,,3.10733542432,4.28067454874,8.01842310977,0.785511278486
1374680211912304656,708088,1374680211912304656,,3.10733542432,4.28067454874,8.04465642685,0.722798789043
1374680211913007469,708089,1374680211913007469,,3.10733542432,4.28067454874,8.04465642685,0.785511278486
1374680211913745761,708090,1374680211913745761,,3.10733542432,4.28067454874,8.04465642685,0.785511278486
1374680211914448504,708091,1374680211914448504,,3.10733542432,4.28067454874,8.04465642685,0.722798789043
1374680211915162561,708092,1374680211915162561,,3.16900051854,4.28067454874,8.04465642685,0.785511278486
1374680211915876548,708093,1374680211915876548,,3.16900051854,4.28067454874,8.07088974393,0.785511278486
1374680211916592771,708094,1374680211916592771,,3.16900051854,4.28067454874,8.07088974393,0.785511278486
1374680211917303685,708095,1374680211917303685,,3.10733542432,4.25351622686,8.07088974393,0.722798789043
1374680211918003844,708096,1374680211918003844,,3.10733542432,4.28067454874,8.09712306102,0.785511278486
1374680211918734733,708097,1374680211918734733,,3.16900051854,4.28067454874,8.09712306102,0.785511278486
1374680211919428676,708098,1374680211919428676,,3.10733542432,4.28067454874,8.09712306102,0.785511278486
1374680211920161171,708099,1374680211920161171,,3.10733542432,4.28067454874,8.09712306102,0.785511278486
1374680211920841635,708100,1374680211920841635,,3.10733542432,4.28067454874,8.09712306102,0.785511278486
1374680211921580067,708101,1374680211921580067,,3.16900051854,4.28067454874,8.09712306102,0.722798789043
1374680211922307324,708102,1374680211922307324,,3.10733542432,4.28067454874,8.09712306102,0.722798789043
1374680211923004270,708103,1374680211923004270,,3.10733542432,4.28067454874,8.09712306102,0.785511278486
1374680211923746473,708104,1374680211923746473,,3.16900051854,4.28067454874,8.09712306102,0.785511278486
1374680211924446981,708105,1374680211924446981,,3.10733542432,4.28067454874,8.09712306102,0.785511278486
1374680211925160969,708106,1374680211925160969,,3.10733542432,4.28067454874,8.1233563781,0.722798789043
1374680211925911902,708107,1374680211925911902,,3.10733542432,4.25351622686,8.14958969518,0.722798789043
1374680211926588734,708108,1374680211926588734,,3.10733542432,4.28067454874,8.17582301226,0.785511278486
1374680211927303909,708109,1374680211927303909,,3.10733542432,4.28067454874,8.17582301226,0.722798789043
1374680211928054423,708110,1374680211928054423,,3.10733542432,4.28067454874,8.20205632934,0.722798789043
1374680211928735585,708111,1374680211928735585,,3.10733542432,4.28067454874,8.22828964642,0.785511278486
1374680211929446709,708112,1374680211929446709,,3.10733542432,4.25351622686,8.22828964642,0.722798789043
1374680211930161255,708113,1374680211930161255,,3.10733542432,4.25351622686,8.25452296351,0.722798789043
1374680211930875801,708114,1374680211930875801,,3.10733542432,4.28067454874,8.25452296351,0.785511278486
1374680211931591884,708115,1374680211931591884,,3.10733542432,4.28067454874,8.28075628059,0.785511278486
1374680211932304963,708116,1374680211932304963,,3.10733542432,4.28067454874,8.28075628059,0.785511278486
1374680211933003446,708117,1374680211933003446,,3.10733542432,4.28067454874,8.28075628059,0.785511278486
1374680211933733078,708118,1374680211933733078,,3.10733542432,4.28067454874,8.28075628059,0.722798789043
1374680211934448392,708119,1374680211934448392,,3.10733542432,4.28067454874,8.30698959767,0.722798789043
1374680211935161890,708120,1374680211935161890,,3.10733542432,4.28067454874,8.33322291475,0.722798789043
1374680211935876506,708121,1374680211935876506,,3.10733542432,4.28067454874,8.33322291475,0.785511278486
1374680211936592868,708122,1374680211936592868,,3.10733542432,4.25351622686,8.35945623183,0.722798789043
1374680211937303992,708123,1374680211937303992,,3.10733542432,4.28067454874,8.38568954891,0.785511278486
1374680211938005269,708124,1374680211938005269,,3.10733542432,4.25351622686,8.411922866,0.785511278486
1374680211938732805,708125,1374680211938732805,,3.10733542432,4.25351622686,8.43815618308,0.722798789043
1374680211939439809,708126,1374680211939439809,,3.0456703301,4.25351622686,8.43815618308,0.722798789043
1374680211940180056,708127,1374680211940180056,,3.0456703301,4.25351622686,8.411922866,0.722798789043
1374680211940840406,708128,1374680211940840406,,3.10733542432,4.25351622686,8.411922866,0.722798789043
1374680211941579606,708129,1374680211941579606,,3.10733542432,4.28067454874,8.38568954891,0.785511278486
1374680211942304768,708130,1374680211942304768,,3.10733542432,4.28067454874,8.38568954891,0.785511278486
1374680211942985999,708131,1374680211942985999,,3.10733542432,4.28067454874,8.38568954891,0.722798789043
1374680211943708787,708132,1374680211943708787,,3.0456703301,4.25351622686,8.35945623183,0.722798789043
1374680211944447149,708133,1374680211944447149,,3.10733542432,4.28067454874,8.35945623183,0.722798789043
1374680211945162463,708134,1374680211945162463,,3.10733542432,4.28067454874,8.35945623183,0.722798789043
1374680211945880781,708135,1374680211945880781,,3.0456703301,4.28067454874,8.35945623183,0.722798789043
1374680211946590578,708136,1374680211946590578,,3.0456703301,4.28067454874,8.35945623183,0.722798789043
