%time,field.header.seq,field.header.stamp,field.header.frame_id,field.copx,field.copy
1374680222649226469,691536,1374680222649226469,,-0.0189564008555,0.0601249546226
1374680222649843587,691537,1374680222649843587,,-0.019068763969,0.0600565166626
1374680222650733434,691538,1374680222650733434,,-0.0191085201891,0.0601405773292
1374680222651386101,691539,1374680222651386101,,-0.0193256557298,0.0603646016466
1374680222652005873,691540,1374680222652005873,,-0.0194129139951,0.0604066868982
1374680222652612304,691541,1374680222652612304,,-0.0194767561263,0.0603094454138
1374680222653507809,691542,1374680222653507809,,-0.0194987564889,0.0606702780595
1374680222654159638,691543,1374680222654159638,,-0.019562752873,0.0605029567495
1374680222654773682,691544,1374680222654773682,,-0.0195163077233,0.0603228891917
1374680222655690000,691545,1374680222655690000,,-0.0197683451068,0.0606303373164
1374680222656308025,691546,1374680222656308025,,-0.0197027235558,0.060408187211
1374680222656919137,691547,1374680222656919137,,-0.0196605655327,0.060263521667
1374680222657538838,691548,1374680222657538838,,-0.0198362395308,0.0606281124825
1374680222658457042,691549,1374680222658457042,,-0.0198554817592,0.0606695713826
1374680222659080585,691550,1374680222659080585,,-0.0198955860892,0.060601254491
1374680222659698540,691551,1374680222659698540,,-0.0199796939706,0.0608636677247
1374680222660636159,691552,1374680222660636159,,-0.0199918818617,0.0607383434842
1374680222661227575,691553,1374680222661227575,,-0.0200564028744,0.060958377303
1374680222661842947,691554,1374680222661842947,,-0.0200897112263,0.0608728477483
1374680222662732795,691555,1374680222662732795,,-0.020067966203,0.0609029317505
1374680222663382458,691556,1374680222663382458,,-0.020174739746,0.06098328756
1374680222663996992,691557,1374680222663996992,,-0.0201058416842,0.0609848652953
1374680222664930560,691558,1374680222664930560,,-0.0201861978505,0.0609280837477
1374680222665877049,691559,1374680222665877049,,-0.0202503046243,0.0610769392731
1374680222666149220,691560,1374680222666149220,,-0.0201759778976,0.0609833789307
1374680222667123436,691561,1374680222667123436,,-0.0202429990867,0.0609811920967
1374680222667691036,691562,1374680222667691036,,-0.0202429990867,0.0609811920967
1374680222668305291,691563,1374680222668305291,,-0.0203726457012,0.0611987967171
1374680222669227964,691564,1374680222669227964,,-0.0203248866615,0.0612389161716
1374680222669841030,691565,1374680222669841030,,-0.0203625562569,0.0612507795216
1374680222670457030,691566,1374680222670457030,,-0.0203893272972,0.0609225400855
1374680222671072891,691567,1374680222671072891,,-0.0203917002824,0.061236742759
1374680222672010091,691568,1374680222672010091,,-0.020462133642,0.061017776115
1374680222672624764,691569,1374680222672624764,,-0.020394499579,0.0607392981131
1374680222673534307,691570,1374680222673534307,,-0.020394499579,0.0607392981131
1374680222674149958,691571,1374680222674149958,,-0.020375960687,0.060698564245
1374680222674771336,691572,1374680222674771336,,-0.0204920836647,0.0609341912972
1374680222675698898,691573,1374680222675698898,,-0.0205524424233,0.0608371177608
1374680222676343463,691574,1374680222676343463,,-0.0205475946649,0.0610562031887
1374680222676927546,691575,1374680222676927546,,-0.0206148664544,0.0610544474083
1374680222677854898,691576,1374680222677854898,,-0.0206576561021,0.0611978240365
1374680222678445476,691577,1374680222678445476,,-0.0207236651437,0.0612672260226
1374680222679051419,691578,1374680222679051419,,-0.0207834481477,0.0611694098695
1374680222679687952,691579,1374680222679687952,,-0.020735909288,0.0611406668937
1374680222680595121,691580,1374680222680595121,,-0.0207978092188,0.0613569931416
1374680222681200994,691581,1374680222681200994,,-0.0207364660259,0.0611734443416
1374680222681841857,691582,1374680222681841857,,-0.0208027607129,0.0611384900833
1374680222682732194,691583,1374680222682732194,,-0.0207110782318,0.0610378741971
1374680222683382067,691584,1374680222683382067,,-0.0207298724848,0.0610096051614
1374680222683997439,691585,1374680222683997439,,-0.0208399491929,0.0611832029653
1374680222684933591,691586,1374680222684933591,,-0.0208399491929,0.0611832029653
1374680222685536880,691587,1374680222685536880,,-0.0208080505494,0.060952514016
1374680222686150855,691588,1374680222686150855,,-0.0208515617706,0.0611287691623
1374680222687153845,691589,1374680222687153845,,-0.0208919702254,0.0610621227569
1374680222687697001,691590,1374680222687697001,,-0.0209282357683,0.0611429183234
1374680222688306366,691591,1374680222688306366,,-0.0209768160135,0.0611003770325
1374680222688946042,691592,1374680222688946042,,-0.0210644065071,0.0614200697816
1374680222689849090,691593,1374680222689849090,,-0.0211063966518,0.0613544220327
1374680222690737681,691594,1374680222690737681,,-0.0211022492955,0.0614327794212
1374680222691388252,691595,1374680222691388252,,-0.0209118304241,0.0610333748468
1374680222692013751,691596,1374680222692013751,,-0.0210292576014,0.0613402645726
1374680222692611313,691597,1374680222692611313,,-0.0210530187914,0.0611609393008
1374680222693535383,691598,1374680222693535383,,-0.0211046413346,0.0614718819409
1374680222694159345,691599,1374680222694159345,,-0.0211540094512,0.0614290173054
1374680222694765986,691600,1374680222694765986,,-0.0211679516668,0.0616212704417
1374680222695380659,691601,1374680222695380659,,-0.0212325953735,0.061759359935
1374680222696303681,691602,1374680222696303681,,-0.0212692336522,0.0617705514816
1374680222696919961,691603,1374680222696919961,,-0.0213647758745,0.0618756301315
1374680222697535263,691604,1374680222697535263,,-0.0213997616977,0.0620283684535
1374680222698446901,691605,1374680222698446901,,-0.0214308240809,0.062015339812
1374680222699049352,691606,1374680222699049352,,-0.0215993060136,0.0622864244235
1374680222699689726,691607,1374680222699689726,,-0.0215325848139,0.0622162727336
1374680222700589003,691608,1374680222700589003,,-0.0214860350455,0.062337525734
1374680222701230006,691609,1374680222701230006,,-0.021411021864,0.062367715855
1374680222713918769,691610,1374680222713918769,,-0.0213027545333,0.0624618267556
1374680222714507252,691611,1374680222714507252,,-0.0211727324562,0.0624865043107
1374680222715149443,691612,1374680222715149443,,-0.021009725117,0.0624528665758
1374680222715772566,691613,1374680222715772566,,-0.0207935002739,0.0625856445619
1374680222716658643,691614,1374680222716658643,,-0.0208856590397,0.0628353087709
1374680222717315430,691615,1374680222717315430,,-0.0205838777444,0.0628854591037
1374680222717919068,691616,1374680222717919068,,-0.0204634599928,0.0630750630871
1374680222718803887,691617,1374680222718803887,,-0.0203025842861,0.0628708238582
1374680222719457253,691618,1374680222719457253,,-0.0201557057807,0.0629293898192
1374680222720071996,691619,1374680222720071996,,-0.0199672069257,0.0629857823642
1374680222720687018,691620,1374680222720687018,,-0.0197670721508,0.0626268004549
1374680222721611577,691621,1374680222721611577,,-0.0195115651643,0.0627126975727
1374680222722226599,691622,1374680222722226599,,-0.0192456705929,0.0624563954305
1374680222722841272,691623,1374680222722841272,,-0.0191298650985,0.0624282227118
1374680222723765133,691624,1374680222723765133,,-0.0189470538893,0.0624963441147
1374680222724380085,691625,1374680222724380085,,-0.0188300423248,0.0625412628474
1374680222724994758,691626,1374680222724994758,,-0.0187155888679,0.0626875981572
1374680222725925044,691627,1374680222725925044,,-0.0186265362296,0.062649321283
1374680222726533781,691628,1374680222726533781,,-0.0184548847038,0.0625002193418
1374680222727158371,691629,1374680222727158371,,-0.0183377638991,0.0627404132782
1374680222728071197,691630,1374680222728071197,,-0.0182754455137,0.0626181755163
1374680222728698022,691631,1374680222728698022,,-0.018142847784,0.0625692256961
1374680222729314511,691632,1374680222729314511,,-0.0179557123108,0.0627913781607
1374680222730238511,691633,1374680222730238511,,-0.0179696491314,0.0629533534417
1374680222730841940,691634,1374680222730841940,,-0.0178078643857,0.063167410676
1374680222731766359,691635,1374680222731766359,,-0.0176937328197,0.0633609095924
1374680222732374816,691636,1374680222732374816,,-0.0174574729141,0.0636272823973
1374680222732993889,691637,1374680222732993889,,-0.0172152874158,0.0635437394313
1374680222733918378,691638,1374680222733918378,,-0.0168528890079,0.0633678086153
1374680222734517547,691639,1374680222734517547,,-0.0165786992499,0.0637024542834
1374680222735155128,691640,1374680222735155128,,-0.0163713544908,0.0637065677819
1374680222735764423,691641,1374680222735764423,,-0.0162262643994,0.0634897865063
1374680222736662442,691642,1374680222736662442,,-0.0159618956695,0.0639519836486
1374680222737310150,691643,1374680222737310150,,-0.015544274759,0.0640251855539
1374680222737919515,691644,1374680222737919515,,-0.0152085570051,0.0640097529099
1374680222738804265,691645,1374680222738804265,,-0.0146836453786,0.0644024878535
1374680222739458957,691646,1374680222739458957,,-0.0143284246715,0.0641768092216
1374680222740118468,691647,1374680222740118468,,-0.0140187315032,0.0641610069525
1374680222740695147,691648,1374680222740695147,,-0.0135519564775,0.0638316121747
1374680222741624805,691649,1374680222741624805,,-0.0132534958266,0.0640322421829
1374680222742226417,691650,1374680222742226417,,-0.0131106444199,0.0639124685253
1374680222742849052,691651,1374680222742849052,,-0.0128289900722,0.0640345936859
1374680222743789256,691652,1374680222743789256,,-0.0126520392379,0.0638254667449
1374680222744705783,691653,1374680222744705783,,-0.0124872033838,0.0643825329921
1374680222744994646,691654,1374680222744994646,,-0.0121164229038,0.0641525313686
1374680222745918716,691655,1374680222745918716,,-0.0121494671437,0.0644833568894
1374680222746536113,691656,1374680222746536113,,-0.0118739863748,0.0649281007135
1374680222747148132,691657,1374680222747148132,,-0.0118138050326,0.0654853888826
1374680222748071923,691658,1374680222748071923,,-0.0117328230055,0.0658031184257
1374680222748701263,691659,1374680222748701263,,-0.0116201044494,0.0658234579725
1374680222749322222,691660,1374680222749322222,,-0.0116357019401,0.0657089253324
1374680222749923276,691661,1374680222749923276,,-0.0113516069459,0.0656596978627
1374680222751320450,691662,1374680222751320450,,-0.0109886362895,0.0657129496173
1374680222752375822,691663,1374680222752375822,,-0.0103866475705,0.0656750362013
1374680222752999924,691664,1374680222752999924,,-0.0101653254258,0.0655369588136
1374680222753620044,691665,1374680222753620044,,-0.0101732074431,0.0658043474773
1374680222754237162,691666,1374680222754237162,,-0.0102205445544,0.0662264960528
1374680222755161302,691667,1374680222755161302,,-0.0102535759477,0.0658007370529
1374680222755765848,691668,1374680222755765848,,-0.00996267585275,0.0657768304033
1374680222756659886,691669,1374680222756659886,,-0.00970025561712,0.0655108710604
1374680222757307664,691670,1374680222757307664,,-0.00930432654131,0.0656606295628
1374680222757918635,691671,1374680222757918635,,-0.00897749438126,0.0655595901399
1374680222758539594,691672,1374680222758539594,,-0.00864954308504,0.0658487028438
1374680222759465550,691673,1374680222759465550,,-0.00848960986075,0.066276474952
1374680222760091537,691674,1374680222760091537,,-0.00838422112867,0.0663941172939
1374680222760695944,691675,1374680222760695944,,-0.00827914562007,0.0664641936416
1374680222761636217,691676,1374680222761636217,,-0.00817806163605,0.0668639710351
1374680222762226236,691677,1374680222762226236,,-0.00827635685294,0.0670018957448
1374680222762860814,691678,1374680222762860814,,-0.00788441674924,0.0663661847226
1374680222763765049,691679,1374680222763765049,,-0.0076038708147,0.0666123924018
1374680222764380071,691680,1374680222764380071,,-0.00724488928675,0.0665949196818
1374680222765302744,691681,1374680222765302744,,-0.00647501342017,0.0671465749988
1374680222765919513,691682,1374680222765919513,,-0.00640655518553,0.0677260165176
1374680222766533976,691683,1374680222766533976,,-0.0062434969893,0.0682462768293
1374680222767457278,691684,1374680222767457278,,-0.00620410633902,0.0680569303904
1374680222768072789,691685,1374680222768072789,,-0.00592951219471,0.0678979815579
1374680222768686973,691686,1374680222768686973,,-0.00577415114991,0.0681123030505
1374680222769316034,691687,1374680222769316034,,-0.0058366907522,0.0673647488271
1374680222770225716,691688,1374680222770225716,,-0.00557261316037,0.067253666686
1374680222770841786,691689,1374680222770841786,,-0.00540610388388,0.0676424142151
1374680222771456389,691690,1374680222771456389,,-0.00534181593302,0.0679206703774
1374680222772082656,691691,1374680222772082656,,-0.005168418745,0.0682632186042
1374680222772997717,691692,1374680222772997717,,-0.00496099265459,0.0687447847532
1374680222773613437,691693,1374680222773613437,,-0.00467397678674,0.069092377785
1374680222774534993,691694,1374680222774534993,,-0.00436019220015,0.0689276332746
1374680222775148409,691695,1374680222775148409,,-0.00427670825176,0.0691872123867
1374680222775764060,691696,1374680222775764060,,-0.00424641650825,0.0690783009828
1374680222776702447,691697,1374680222776702447,,-0.00410924125991,0.0688365246203
1374680222777304619,691698,1374680222777304619,,-0.00390732884608,0.0688484170397
1374680222777918174,691699,1374680222777918174,,-0.003623847676,0.0687970104812
1374680222778536619,691700,1374680222778536619,,-0.00334745632761,0.0686642493338
1374680222779463133,691701,1374680222779463133,,-0.00312546071202,0.0686883147245
1374680222780085279,691702,1374680222780085279,,-0.00284200889644,0.0686759050304
1374680222801266044,691703,1374680222801266044,,-0.00126083378683,0.070026136065
1374680222801880228,691704,1374680222801880228,,-0.00104132337176,0.0701916973059
1374680222802804438,691705,1374680222802804438,,-0.000836734388117,0.0703796486681
1374680222803727530,691706,1374680222803727530,,-0.000572631228798,0.0704087315518
1374680222804651181,691707,1374680222804651181,,-0.000415663190106,0.0706597576889
1374680222805219619,691708,1374680222805219619,,-0.00031225567077,0.0705519369859
