%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sen1,field.sen2,field.sen3,field.sen4
1374680211848611365,708351,1374680211848611365,,5.94198039429,8.9505258249,1.04706751898,1.96841953399
1374680211849323537,708352,1374680211849323537,,5.94198039429,8.9505258249,1.10642329703,1.96841953399
1374680211850064762,708353,1374680211850064762,,5.94198039429,8.9505258249,1.04706751898,1.96841953399
1374680211850754165,708354,1374680211850754165,,5.94198039429,8.9505258249,1.04706751898,1.94142152456
1374680211851467245,708355,1374680211851467245,,5.94198039429,9.01208398302,1.10642329703,1.96841953399
1374680211852207562,708356,1374680211852207562,,5.94198039429,8.9505258249,1.10642329703,1.94142152456
1374680211852897594,708357,1374680211852897594,,5.96855447867,9.01208398302,1.10642329703,1.96841953399
1374680211853609486,708358,1374680211853609486,,5.94198039429,8.9505258249,1.04706751898,1.96841953399
1374680211854323544,708359,1374680211854323544,,5.94198039429,8.9505258249,1.04706751898,1.94142152456
1374680211855038020,708360,1374680211855038020,,5.96855447867,8.9505258249,1.04706751898,1.94142152456
1374680211855739785,708361,1374680211855739785,,5.96855447867,9.01208398302,1.10642329703,1.96841953399
1374680211856467601,708362,1374680211856467601,,5.96855447867,8.9505258249,1.10642329703,1.96841953399
1374680211857181519,708363,1374680211857181519,,5.96855447867,9.01208398302,1.10642329703,1.96841953399
1374680211857894668,708364,1374680211857894668,,5.96855447867,9.01208398302,1.04706751898,1.96841953399
1374680211858610052,708365,1374680211858610052,,5.96855447867,8.9505258249,1.10642329703,1.94142152456
1374680211859324808,708366,1374680211859324808,,5.96855447867,8.9505258249,1.04706751898,1.94142152456
1374680211860038236,708367,1374680211860038236,,5.96855447867,9.01208398302,1.04706751898,1.96841953399
1374680211860755925,708368,1374680211860755925,,5.96855447867,9.01208398302,1.04706751898,1.96841953399
1374680211861466351,708369,1374680211861466351,,5.96855447867,8.9505258249,1.04706751898,1.96841953399
1374680211862202897,708370,1374680211862202897,,5.96855447867,8.9505258249,1.04706751898,1.94142152456
1374680211862898097,708371,1374680211862898097,,5.94198039429,9.01208398302,1.04706751898,1.94142152456
1374680211863612643,708372,1374680211863612643,,5.96855447867,9.01208398302,1.04706751898,1.96841953399
1374680211864370002,708373,1374680211864370002,,5.96855447867,9.01208398302,1.04706751898,1.96841953399
1374680211865044110,708374,1374680211865044110,,5.96855447867,9.01208398302,1.04706751898,1.96841953399
1374680211865754047,708375,1374680211865754047,,5.96855447867,8.9505258249,1.04706751898,1.94142152456
1374680211866468313,708376,1374680211866468313,,5.96855447867,8.9505258249,1.04706751898,1.94142152456
1374680211867184117,708377,1374680211867184117,,5.96855447867,8.9505258249,1.04706751898,1.94142152456
1374680211867895171,708378,1374680211867895171,,5.96855447867,8.9505258249,1.04706751898,1.96841953399
1374680211868610136,708379,1374680211868610136,,5.96855447867,9.01208398302,1.04706751898,1.96841953399
1374680211869324542,708380,1374680211869324542,,5.96855447867,8.9505258249,1.04706751898,1.94142152456
1374680211870064301,708381,1374680211870064301,,5.94198039429,8.9505258249,1.04706751898,1.94142152456
1374680211870752657,708382,1374680211870752657,,5.94198039429,8.9505258249,1.04706751898,1.94142152456
1374680211871466435,708383,1374680211871466435,,5.94198039429,8.9505258249,1.04706751898,1.94142152456
1374680211872185730,708384,1374680211872185730,,5.94198039429,8.9505258249,1.04706751898,1.96841953399
1374680211872896784,708385,1374680211872896784,,5.91540630991,8.88896766677,1.04706751898,1.94142152456
1374680211873609584,708386,1374680211873609584,,5.91540630991,8.88896766677,0.987711740923,1.94142152456
1374680211874324130,708387,1374680211874324130,,5.91540630991,8.88896766677,0.987711740923,1.94142152456
1374680211875038467,708388,1374680211875038467,,5.91540630991,8.88896766677,1.04706751898,1.94142152456
1374680211875753991,708389,1374680211875753991,,5.91540630991,8.9505258249,1.04706751898,1.96841953399
1374680211876467280,708390,1374680211876467280,,5.91540630991,8.9505258249,1.04706751898,1.96841953399
1374680211877182035,708391,1374680211877182035,,5.91540630991,8.88896766677,0.987711740923,1.94142152456
1374680211877895464,708392,1374680211877895464,,5.91540630991,8.88896766677,0.987711740923,1.94142152456
1374680211878609940,708393,1374680211878609940,,5.91540630991,8.88896766677,1.04706751898,1.94142152456
1374680211879324696,708394,1374680211879324696,,5.94198039429,8.9505258249,1.04706751898,1.94142152456
1374680211880040220,708395,1374680211880040220,,5.94198039429,8.9505258249,1.04706751898,1.96841953399
1374680211880752741,708396,1374680211880752741,,5.94198039429,8.9505258249,1.04706751898,1.94142152456
1374680211881467776,708397,1374680211881467776,,5.91540630991,8.88896766677,1.04706751898,1.94142152456
1374680211882202017,708398,1374680211882202017,,5.91540630991,8.88896766677,1.04706751898,1.94142152456
1374680211882896658,708399,1374680211882896658,,5.94198039429,8.9505258249,1.04706751898,1.94142152456
1374680211883610157,708400,1374680211883610157,,5.94198039429,8.9505258249,1.04706751898,1.94142152456
1374680211884353408,708401,1374680211884353408,,5.91540630991,8.88896766677,0.987711740923,1.94142152456
1374680211885037573,708402,1374680211885037573,,5.91540630991,8.88896766677,0.987711740923,1.94142152456
1374680211885752329,708403,1374680211885752329,,5.94198039429,8.88896766677,0.987711740923,1.94142152456
1374680211886466665,708404,1374680211886466665,,5.91540630991,8.88896766677,1.04706751898,1.94142152456
1374680211887181002,708405,1374680211887181002,,5.91540630991,8.88896766677,1.04706751898,1.94142152456
1374680211887895269,708406,1374680211887895269,,5.91540630991,8.88896766677,0.987711740923,1.94142152456
1374680211888611281,708407,1374680211888611281,,5.91540630991,8.82740950865,0.987711740923,1.94142152456
1374680211889324012,708408,1374680211889324012,,5.91540630991,8.88896766677,0.987711740923,1.94142152456
1374680211890040723,708409,1374680211890040723,,5.91540630991,8.88896766677,0.987711740923,1.94142152456
1374680211890758342,708410,1374680211890758342,,5.91540630991,8.88896766677,1.04706751898,1.94142152456
1374680211891466882,708411,1374680211891466882,,5.94198039429,8.88896766677,1.04706751898,1.96841953399
1374680211892181498,708412,1374680211892181498,,5.94198039429,8.88896766677,0.987711740923,1.94142152456
1374680211892896323,708413,1374680211892896323,,5.94198039429,8.88896766677,0.987711740923,1.94142152456
1374680211893609193,708414,1374680211893609193,,5.94198039429,8.88896766677,1.04706751898,1.94142152456
1374680211894323250,708415,1374680211894323250,,5.94198039429,8.9505258249,1.04706751898,1.94142152456
1374680211895040101,708416,1374680211895040101,,5.96855447867,8.9505258249,1.04706751898,1.96841953399
1374680211895739631,708417,1374680211895739631,,5.96855447867,8.9505258249,1.04706751898,1.96841953399
1374680211896466470,708418,1374680211896466470,,5.96855447867,8.9505258249,0.987711740923,1.94142152456
1374680211897180946,708419,1374680211897180946,,5.96855447867,8.9505258249,1.04706751898,1.94142152456
1374680211897895143,708420,1374680211897895143,,5.96855447867,8.9505258249,1.04706751898,1.94142152456
1374680211898609060,708421,1374680211898609060,,5.99512856304,9.01208398302,1.04706751898,1.96841953399
1374680211899324934,708422,1374680211899324934,,5.99512856304,8.9505258249,1.04706751898,1.94142152456
1374680211900038083,708423,1374680211900038083,,5.96855447867,8.9505258249,1.04706751898,1.94142152456
1374680211900758356,708424,1374680211900758356,,5.96855447867,8.9505258249,0.987711740923,1.94142152456
1374680211901467804,708425,1374680211901467804,,5.96855447867,8.9505258249,1.04706751898,1.94142152456
1374680211902181162,708426,1374680211902181162,,5.96855447867,8.9505258249,1.04706751898,1.94142152456
1374680211902894801,708427,1374680211902894801,,5.96855447867,8.9505258249,1.04706751898,1.96841953399
1374680211903609766,708428,1374680211903609766,,5.96855447867,8.9505258249,1.04706751898,1.94142152456
1374680211904325360,708429,1374680211904325360,,5.96855447867,8.9505258249,0.987711740923,1.94142152456
1374680211905042490,708430,1374680211905042490,,5.96855447867,8.9505258249,1.04706751898,1.94142152456
1374680211905753474,708431,1374680211905753474,,5.96855447867,8.9505258249,1.04706751898,1.96841953399
1374680211906467461,708432,1374680211906467461,,5.96855447867,8.9505258249,1.04706751898,1.96841953399
1374680211907181030,708433,1374680211907181030,,5.96855447867,8.9505258249,1.04706751898,1.94142152456
1374680211907895716,708434,1374680211907895716,,5.94198039429,8.9505258249,1.04706751898,1.94142152456
1374680211908611170,708435,1374680211908611170,,5.96855447867,8.9505258249,1.04706751898,1.94142152456
1374680211909323690,708436,1374680211909323690,,5.94198039429,8.9505258249,1.04706751898,1.94142152456
1374680211910046059,708437,1374680211910046059,,5.96855447867,8.9505258249,1.04706751898,1.94142152456
1374680211910753481,708438,1374680211910753481,,5.96855447867,8.9505258249,1.04706751898,1.94142152456
1374680211911466980,708439,1374680211911466980,,5.94198039429,8.9505258249,1.04706751898,1.94142152456
1374680211912181665,708440,1374680211912181665,,5.96855447867,8.9505258249,1.04706751898,1.94142152456
1374680211912896351,708441,1374680211912896351,,5.96855447867,8.9505258249,1.04706751898,1.94142152456
1374680211913609291,708442,1374680211913609291,,5.96855447867,8.9505258249,1.10642329703,1.96841953399
1374680211914324466,708443,1374680211914324466,,5.96855447867,8.9505258249,1.04706751898,1.96841953399
1374680211915040548,708444,1374680211915040548,,5.96855447867,8.9505258249,1.04706751898,1.94142152456
1374680211915737844,708445,1374680211915737844,,5.96855447867,8.9505258249,1.10642329703,1.94142152456
1374680211916467475,708446,1374680211916467475,,5.96855447867,8.9505258249,1.04706751898,1.96841953399
1374680211917182301,708447,1374680211917182301,,5.96855447867,8.9505258249,1.10642329703,1.96841953399
1374680211917893984,708448,1374680211917893984,,5.96855447867,8.9505258249,1.10642329703,1.96841953399
1374680211918610974,708449,1374680211918610974,,5.96855447867,8.9505258249,1.10642329703,1.94142152456
1374680211919325311,708450,1374680211919325311,,5.96855447867,8.88896766677,1.04706751898,1.96841953399
1374680211920034758,708451,1374680211920034758,,5.96855447867,8.9505258249,1.10642329703,1.96841953399
1374680211920753774,708452,1374680211920753774,,5.96855447867,8.9505258249,1.10642329703,1.94142152456
1374680211921465736,708453,1374680211921465736,,5.96855447867,8.9505258249,1.10642329703,1.96841953399
1374680211922200467,708454,1374680211922200467,,5.96855447867,8.9505258249,1.10642329703,1.96841953399
1374680211922896086,708455,1374680211922896086,,5.96855447867,8.9505258249,1.10642329703,1.94142152456
1374680211923575432,708456,1374680211923575432,,5.96855447867,8.88896766677,1.10642329703,1.96841953399
1374680211924354022,708457,1374680211924354022,,5.96855447867,8.88896766677,1.10642329703,1.94142152456
1374680211925037769,708458,1374680211925037769,,5.96855447867,8.9505258249,1.10642329703,1.96841953399
1374680211925900658,708459,1374680211925900658,,5.96855447867,8.9505258249,1.10642329703,1.96841953399
1374680211926466302,708460,1374680211926466302,,5.96855447867,8.88896766677,1.10642329703,1.96841953399
1374680211927180709,708461,1374680211927180709,,5.94198039429,8.88896766677,1.10642329703,1.94142152456
1374680211927851883,708462,1374680211927851883,,5.94198039429,8.9505258249,1.10642329703,1.96841953399
1374680211928609940,708463,1374680211928609940,,5.96855447867,8.88896766677,1.10642329703,1.96841953399
1374680211929323509,708464,1374680211929323509,,5.96855447867,8.88896766677,1.10642329703,1.96841953399
1374680211930038125,708465,1374680211930038125,,5.94198039429,8.88896766677,1.10642329703,1.94142152456
1374680211930753858,708466,1374680211930753858,,5.94198039429,8.88896766677,1.10642329703,1.96841953399
1374680211931466449,708467,1374680211931466449,,5.94198039429,8.88896766677,1.10642329703,1.96841953399
1374680211932180436,708468,1374680211932180436,,5.94198039429,8.9505258249,1.10642329703,1.96841953399
1374680211932895820,708469,1374680211932895820,,5.96855447867,8.9505258249,1.10642329703,1.96841953399
1374680211933609878,708470,1374680211933609878,,5.96855447867,8.9505258249,1.10642329703,1.96841953399
1374680211934324703,708471,1374680211934324703,,5.94198039429,8.88896766677,1.10642329703,1.96841953399
1374680211935040856,708472,1374680211935040856,,5.94198039429,8.88896766677,1.10642329703,1.96841953399
1374680211935740106,708473,1374680211935740106,,5.96855447867,8.9505258249,1.10642329703,1.96841953399
1374680211936466945,708474,1374680211936466945,,5.94198039429,8.88896766677,1.10642329703,1.96841953399
1374680211937181281,708475,1374680211937181281,,5.96855447867,8.9505258249,1.10642329703,1.99541754342
1374680211937893523,708476,1374680211937893523,,5.94198039429,8.88896766677,1.10642329703,1.96841953399
1374680211938609954,708477,1374680211938609954,,5.94198039429,8.88896766677,1.10642329703,1.94142152456
1374680211939324361,708478,1374680211939324361,,5.94198039429,8.88896766677,1.10642329703,1.96841953399
1374680211940084793,708479,1374680211940084793,,5.94198039429,8.9505258249,1.10642329703,1.96841953399
1374680211940753453,708480,1374680211940753453,,5.94198039429,8.9505258249,1.10642329703,1.96841953399
1374680211941467510,708481,1374680211941467510,,5.94198039429,8.88896766677,1.04706751898,1.96841953399
1374680211942201961,708482,1374680211942201961,,5.91540630991,8.88896766677,1.04706751898,1.96841953399
1374680211942896114,708483,1374680211942896114,,5.91540630991,8.88896766677,1.10642329703,1.96841953399
1374680211943610590,708484,1374680211943610590,,5.91540630991,8.88896766677,1.10642329703,1.96841953399
1374680211944324368,708485,1374680211944324368,,5.91540630991,8.88896766677,1.10642329703,1.96841953399
1374680211945037727,708486,1374680211945037727,,5.91540630991,8.88896766677,1.10642329703,1.96841953399
1374680211945763308,708487,1374680211945763308,,5.91540630991,8.88896766677,1.04706751898,1.96841953399
1374680211946467587,708488,1374680211946467587,,5.91540630991,8.88896766677,1.04706751898,1.96841953399
1374680211947181435,708489,1374680211947181435,,5.91540630991,8.82740950865,1.04706751898,1.94142152456
1374680211947896051,708490,1374680211947896051,,5.91540630991,8.88896766677,1.04706751898,1.96841953399
1374680211948610318,708491,1374680211948610318,,5.91540630991,8.88896766677,1.10642329703,1.96841953399
1374680211949323816,708492,1374680211949323816,,5.91540630991,8.88896766677,1.04706751898,1.96841953399
1374680211950040108,708493,1374680211950040108,,5.91540630991,8.88896766677,1.04706751898,1.94142152456
1374680211950752629,708494,1374680211950752629,,5.91540630991,8.88896766677,1.10642329703,1.96841953399
1374680211951466407,708495,1374680211951466407,,5.94198039429,8.9505258249,1.10642329703,1.96841953399
